Die folgende Liste enthält über 4200 Filme (u. a. Top100 seit 1980) aus den letzten Jahren.,,,,
"Wenn du die Liste durchgehst und einen Film gesehen hast, trage 1 in die letzte Spalte ein.",,,,
"Am Ende steht hier die Summe der Filme, die du gesehen hast:",,,,
1982,Zapped!,Ferngesteuert,0,
1982,They Call Me Bruce,They Call Me Bruce?,0,
1982,Death Wish II,Der Mann ohne Gnade,0,
1982,Kiss Me Goodbye,Liebesgrüße aus dem Jenseits,0,
1982,Grease 2,Grease 2,0,
1982,The Secret of NIMH,Mrs. Brisby und das Geheimnis von NIMH,0,
1982,Halloween III: Season of the Witch,Halloween III,0,
1982,Diner,American Diner,0,
1982,The Beastmaster,Beastmaster – Der Befreier,0,
1982,Missing,Vermißt,0,
1982,"Visiting Hours (The Fright, Get Well Soon)",Visiting Hours,0,
1982,Vice Squad,Nachtratten,0,
1982,Author! Author!,Daddy! Daddy! Fünf Nervensägen und ein Vater,0,
1982,Amityville II: The Possession,Amityville II – Der Besessene,0,
1982,Monsignor,Monsignor,0,
1982,Making Love,Making Love,0,
1982,The Seduction,Tele-Terror,0,
1982,Das Boot,Das Boot,0,
1982,Silent Rage,Das stumme Ungeheuer,0,
1982,Savannah Smiles,Und Savannah lächelt,0,
1982,National Lampoon's Class Reunion,National Lampoon's Class Reunion,0,
1982,Hanky Panky,Der Geisterflieger,0,
1982,Shoot the Moon,Der Konflikt – Du oder Beide,0,
1982,A Midsummer Night's Sex Comedy,Eine Sommernachts-Sexkomödie,0,
1982,Trail of the Pink Panther,Der rosarote Panther wird gejagt,0,
1982,If You Could See What I Hear,Ein Stern in meiner dunklen Nacht,0,
1982,Night Crossing,Mit dem Wind nach Westen,0,
1982,The Pirate Movie,Pirate Movie,0,
1982,The Beast Within,The Beast Within,0,
1982,Tex,Tex,0,
1982,The Missionary,Der Missionar,0,
1982,Cat People,Katzenmenschen,0,
1982,I Ought to Be in Pictures,Eigentlich wollte ich zum Film,0,
1982,The Amateur,Der zweite Mann,0,
1982,Six Weeks,Six Weeks,0,
1982,Forced Vengeance,Kalte Wut,0,
1982,The Last Unicorn,Das letzte Einhorn,0,
1982,The Soldier,Der Söldner,0,
1982,The Border,Grenzpatrouille,0,
1982,Evil Under the Sun,Das Böse unter der Sonne,0,
1982,Partners,Zwei irre Typen auf heißer Spur,0,
1982,Still of the Night,In der Stille der  Nacht,0,
1982,The Last American Virgin,The Last American Virgin,0,
1982,Megaforce,Megaforce,0,
1982,Personal Best,Personal Best,0,
1982,Paradise,Das blaue Paradies,0,
1982,Cannery Row,Die Straße der Ölsardinen,0,
1982,Venom,Die schwarze Mamba,0,
1982,Inchon,Inchon,0,
1982,Heidi's Song,Heidi's Song,0,
1982,Tempest,Der Sturm,0,
1982,Summer Lovers,Summer Lovers,0,
1982,Honky Tonk Man,Honkytonk Man,0,
1982,Slapstick (Of Another Kind),Slapstick,0,
1981,Raiders of the Lost Ark,Jäger des verlorenen Schatzes,0,
1981,On Golden Pond,Am goldenen See,0,
1981,Superman II,Superman II – Allein gegen alle,0,
1981,Arthur,Arthur – Kein Kind von Traurigkeit,0,
1981,Stripes,"Ich glaub', mich knutscht ein Elch!",0,
1981,The Cannonball Run,Auf dem Highway ist die Hölle los,0,
1981,Chariots of Fire,Die Stunde des Siegers,0,
1981,For Your Eyes Only,James Bond 007 – In tödlicher Mission,0,
1981,The Four Seasons,Vier Jahreszeiten,0,
1981,Time Bandits,Time Bandits [Monty Python],0,
1981,Clash of the Titans (1981),Kampf der Titanen,0,
1981,Absence of Malice,Die Sensationsreporterin,0,
1981,Reds,Reds – Ein Mann kämpft für Gerechtigkeit,0,
1981,The Fox and the Hound,Cap und Capper,0,
1981,"Tarzan, the Ape Man",Tarzan – Herr des Urwalds,0,
1981,Taps,Die Kadetten von Bunker Hill,0,
1981,Sharky's Machine,Sharky und seine Profis,0,
1981,Excalibur,Excalibur,0,
1981,"History of the World, Part I",Mel Brooks – Die verrückte Geschichte der Welt,0,
1981,Bustin' Loose,Einmal und nie wieder,0,
1981,The Great Muppet Caper,Die große Muppet-Sause,0,
1981,Endless Love,Endlose Liebe [Brooke Shields],0,
1981,An American Werewolf in London,American Werewolf,0,
1981,Neighbors,Die verrückten Nachbarn,0,
1981,"Fort Apache, The Bronx",The Bronx,0,
1981,Cinderella (Re-issue) (1981),"Cinderella (Wiederaufführung, OV 1950)",0,
1981,The French Lieutenant's Woman,Die Geliebte des französichen Leutnants,0,
1981,Private Lessons,Zärtlich fängt die Liebe an,0,
1981,Modern Problems,"Schatz, du strahlst ja so!",0,
1981,Halloween II,Halloween II – Das Grauen kehrt zurück,0,
1981,Only When I Laugh,Mr. Hines & Tochter,0,
1981,Escape from New York,Die Klapperschlange,0,
1981,Body Heat,Heißblütig – Kaltblütig [Kathleen Turner],0,
1981,Ghost Story,Zurück bleibt die Angst,0,
1981,Friday the 13th Part 2,Freitag der 13. - Jason kehrt zurück,0,
1981,The Final Conflict: Omen III,Barbara's Baby – Omen III,0,
1981,The Incredible Shrinking Woman,Die unglaubliche Geschichte der Mrs. K.,0,
1981,Mommie Dearest,Meine liebe Rabenmutter,0,
1981,Paternity,Ich brauche einen Erben,0,
1981,Under the Rainbow,Geheimauftrag Hollywood,0,
1981,The Howling,Das Tier,0,
1981,Eye of the Needle,Die Nadel,0,
1981,Take This Job and Shove It,Ein Senkrechtstarter kratzt die Kurve,0,
1981,Outland,Outland – Planet der Verdammten,0,
1981,The Devil and Max Devlin,Zum Teufel mit Max,0,
1981,Caveman,Caveman – Der aus der Höhle kam,0,
1981,Continental Divide,Zwei wie Katz und Maus,0,
1981,The Night the Lights Went Out in Georgia,Amanda läßt die Puppen tanzen,0,
1981,Nighthawks,Nachtfalken,0,
1981,S.O.B.,S.O.B. - Hollywoods letzter Heuler,0,
1981,Rich and Famous,Reich und berühmt,0,
1981,Scanners (1981),Scanners – Ihre Gedanken können töten,0,
1981,Dragonslayer,Der Drachentöter,0,
1981,True Confessions,Fesseln der Macht,0,
1981,Atlantic City,"Atlantic City, USA",0,
1981,The Legend of the Lone Ranger,Die Legende vom einsamen Ranger,0,
1981,First Monday in October,Ein Montag im Oktober,0,
1981,The Postman Always Rings Twice,Wenn der Postmann zweimal klingelt,0,
1981,Comin' at Ya!,Alles fliegt dir um die Ohren,0,
1981,Blow Out,Blow Out – Der Tod löscht alle Spuren,0,
1981,Back Roads,Nebenstraßen,0,
1981,Thief,Der Einzelgänger,0,
1981,Ragtime,Ragtime,0,
1981,Victory (Escape to Victory),Flucht oder Sieg,0,
1981,Rollover,Das Rollover-Komplott,0,
1981,Wolfen,Wolfen,0,
1981,Carbon Copy,Carbon Copy,0,
1981,Pennies From Heaven,Pennies From Heaven (Musical Film),0,
1981,Deadly Blessing,Gesichter des Teufels,0,
1981,"Whose Life Is It, Anyway?",Ist das nicht mein Leben?,0,
1981,Prince of the City,Prince of the City,0,
1981,The Fun House,The Fun House,0,
1981,Buddy Buddy,Buddy Buddy,0,
1981,La Cage aux Folles 2,Noch ein Käfig voller Narren,0,
1981,All the Marbles,Kesse Bienen auf der Matte,0,
1981,Eyewitness,Der Augenzeuge,0,
1981,Gallipoli,Gallipoli,0,
1981,My Bloody Valentine (1981),Blutiger Valentinstag,0,
1981,Going Ape!,"Affen, Gangster und Millionen",0,
1981,The Dogs of War,Die Hunde des Krieges,0,
1981,Student Bodies,Student Bodies,0,
1981,The Watcher in the Woods,Schrei der Verlorenen,0,
1981,All Night Long,Jede Nacht zählt,0,
1981,The Pursuit of D.B. Cooper,Die Jagd,0,
1981,Zoot Suit,Zoot Suit,0,
1981,The Fan (1981),Der Fanatiker,0,
1981,The Last Metro,Die letzte Metro,0,
1981,Gas,Gas (kanadischer Film),0,
1981,Modern Romance,Modern Romance – Muss denn Liebe Alptraum sein?,0,
1981,The Hand,Die Hand,0,
1981,Heartbeeps,Herzquietschen,0,
1981,This Is Elvis,This Is Elvis,0,
1981,Sphinx,Der Fluch der Sphinx,0,
1981,Honky Tonk Freeway,Da steht der ganze Freeway kopf,0,
1981,Raggedy Man,Der geheimnisvolle Fremde,0,
1981,King of the Mountain,Helden der Straße,0,
1981,Cutter's Way,Cutter's Way – Keine Gnade,0,
1981,Silence of the North,Silence of the North,0,
1981,From Mao to Mozart,From Mao to Mozart: Isaac Stern in China,0,
1981,Night School,Terror Eyes – Der Frauenköpfer,0,
1981,Olsen-bandens flugt over plankeværket,Die Olsenbande fliegt über die Planke,0,
1981,Olsen-banden over alle bjerge,Die Olsenbande fliegt über alle Berge,0,
1981,Banana Joe,Banana Joe,0,
1981,Christiane F. - We Children from Bahnhof Zoo,Christiane F. - Wir Kinder vom Bahnhof Zoo,0,
1980,The Empire Strikes Back,Das Imperium schlägt zurück,0,
1980,9 to 5,Warum eigentlich … bringen wir den Chef nicht um?,0,
1980,Stir Crazy,Zwei wahnsinnig starke Typen,0,
1980,Airplane!,Die unglaubliche Reise in einem verrückten Flugzeug,0,
1980,Any Which Way You Can,Mit Vollgas nach San Fernando,0,
1980,Private Benjamin,Schütze Benjamin,0,
1980,Coal Miner's Daughter,Nashville Lady,0,
1980,Smokey and the Bandit II,Das ausgekochte Schlitzohr ist wieder auf Achse,0,
1980,The Blue Lagoon,Die blaue Lagune,0,
1980,The Blues Brothers,Blues Brothers,0,
1980,Ordinary People,Eine ganz normale Familie,0,
1980,Popeye,Popeye – Der Seemann mit dem harten Schlag,0,
1980,Urban Cowboy,Urban Cowboy,0,
1980,The Shining,Shining,0,
1980,Seems Like Old Times,Fast wie in alten Zeiten,0,
1980,Cheech & Chong's Next Movie,Noch mehr Rauch um überhaupt nichts,0,
1980,Caddyshack,Wahnsinn ohne Handycap oder Caddyshack – Terrr...,0,
1980,Friday the 13th (1980),Freitag der 13te,0,
1980,Brubaker,Brubaker,0,
1980,Little Darlings,Kleine Biester,0,
1980,Dressed to Kill,Dressed to Kill,0,
1980,The Jazz Singer,Der Jazz-Sänger,0,
1980,Flash Gordon,Flash Gordon,0,
1980,Lady and the Tramp (Re-issue) (1980),Susi und Strolch (Wiederaufführung),0,
1980,The Elephant Man,Der Elefantenmensch,0,
1980,Bronco Billy,Bronco Billy,0,
1980,Raging Bull,Wie ein wilder Stier,0,
1980,Xanadu,Xanadu,0,
1980,American Gigolo,Ein Mann für gewisse Stunden,0,
1980,My Bodyguard,Die Schulhofratten von Chicago,0,
1980,The Fog,The Fog – Nebel des Grauens,0,
1980,Fame (1980),Fame – Der Weg zum Rum,0,
1980,Tess,Tess,0,
1980,Altered States,Der Höllentrip,0,
1980,Song of the South (Re-issue) (1980),Onkel Remus' Wunderland (Wiederaufführung),0,
1980,Cruising,Cruising,0,
1980,The Octagon,Octagon (mit Chuck Norris),0,
1980,The Aristocats (Re-issue) (1980),Aristocats (Wiederaufführung),0,
1980,Honeysuckle Rose,Honeysuckle Rose (/w Willie Nelson),0,
1980,Herbie Goes Bananas,Herbie dreht durch,0,
1980,Rough Cut,Der Löwe zeigt die Krallen,0,
1980,The Final Countdown,Der letzte Countdown,0,
1980,The Hunter,Jeder Kopf hat seinen Preis,0,
1980,Hero at Large,Ein wahrer Held,0,
1980,The Long Riders,Long Riders,0,
1980,The Island (1980),Freibeuter des Todes,0,
1980,Close Encounters of the Third Kind (Special Edition),Unheimliche Begegnung der Dritten Art (OV: 1977),0,
1980,First Family,Ene Mene Mu und Präsident bist du,0,
1980,Prom Night,Prom Night – Das Grauen kommt um Mitternacht,0,
1980,The Nude Bomb,Die nackte Bombe,0,
1980,"Oh, God! Book II",Tracy trifft den lieben Gott,0,
1980,The Competition,Das große Finale,0,
1980,Wholly Moses,"Oh, Moses! [Mel Brooks]",0,
1980,Mary Poppins (re-issue),"Mary Poppins (Wiederaufführung, OV 1964)",0,
1980,Last Married Couple in America,"Einmal Scheidung, bitte!",0,
1980,Used Cars,Mit einem Bein im Kittchen,0,
1980,The Mirror Crack'd,Mord im Spiegel,0,
1980,The Last Flight of Noah's Ark,Bruchlandung im Paradies,0,
1980,The Fiendish Plot of Dr. Fu Manchu,Das böse Spiel des Dr. Fu Man Chu,0,
1980,Stardust Memories,Stardust Memories,0,
1980,The Hollywood Knights,The Hollywood Knights,0,
1980,Serial,Crazy Family – Eine total verrückte Familie,0,
1980,Somewhere in Time,Ein tödlicher Traum [Christopher Reeve],0,
1980,Saturn 3,Saturn-City,0,
1980,Tribute,Ein Sommer in Manhattan,0,
1980,The Formula,Die Formel [Marlon Brando],0,
1980,Mad Max,Mad Max [Mel Gibson],0,
1980,The Big Brawl,Die große Keilerei,0,
1980,The Awakening,Erwachen der Sphinx [Charlton Heston],0,
1980,Fatso,Fetty – der Dicke legt los!,0,
1980,How to Beat the High Cost of Living,How to Beat the High Co$t of Living,0,
1980,How to Become a Detective,How to Become a Detective,0,
1980,Foxes,Jeanies Clique,0,
1980,The Big Red One,The Big Red One,0,
1980,The Stunt Man,Der lange Tod des Stuntman Cameron,0,
1980,Where the Buffalo Roam,Blast – Wo die Büffel röhren,0,
1980,The Gong Show Movie,The Gong Show Movie,0,
1980,Motel Hell,Hotel zur Hölle,0,
1980,Little Miss Marker,Ein reizender Fratz,0,
1980,"Oh, Heavenly Dog!",Ein Himmelhund von einem Schnüffler,0,
1980,Divine Madness,Divine Madness (Konzertfilm Bette Midler),0,
1980,In God We Trust,Dreist und gottesfürchtig,0,
1980,He Knows You're Alone,Panische Angst,0,
1980,Coast to Coast,Von Küste zu Küste,0,
1980,Willie & Phil,Willie & Phil,0,
1980,Melvin and Howard,Melvin und Howard,0,
1980,Roadie,Roadie,0,
1980,Gloria,"Gloria, die Gangsterbraut",0,
1980,Kagemusha,Kagemusha – Der Schatten des Kriegers,0,
1980,Resurrection,Der starke Wille,0,
1980,Hide in Plain Sight,Die Machtprobe,0,
1980,Guyana: Cult of the Damned,Guayana – Kult der Verdammten,0,
1980,When Time Ran Out,"Der Tag, an dem die Welt unterging",0,
1980,Heaven's Gate,Heaven's Gate,0,
1980,Ffolkes or North Sea Hijack,Sprengkommando Atlantik,0,
1980,Midnight Madness,Midnight Madness,0,
1980,Loving Couples,Walzer vor dem Frühstück,0,
1980,The Idolmaker,Alle meine Stars,0,
1980,The Black Marble,Nieten unter sich,0,
1980,Poliziotto superpiù,Der Supercop,0,
1979,Kramer vs. Kramer,Kramer gegen Kramer,0,
1979,Olsen-banden overgiver sig aldrig,Die Olsenbande ergibt sich nie,0,
1979,Star Trek: The Motion Picture,Star Trek: Der Film,0,
1979,Moonraker,Moonraker – Streng geheim,0,
1979,Meteor,Meteor,0,
1979,Alien,Alien – Das unheimliche Wesen aus einer fremden Welt,0,
1979,Apocalypse Now,Apocalypse Now,0,
1978,Convoy,Convoy,0,
1978,Capricorn One,Unternehmen Capricorn,0,
1978,Comes a Horseman,Eine Farm in Montana,0,
1978,A Bridge Too Far,Die Brücke von Arnheim,0,
1978,The Deer Hunter,Die durch die Hölle gehen,0,
1977,Annie Hall,Der Stadtneurotiker,0,
1977,Star Wars,Der Krieg der Sterne,0,
1977,Close Encounters of the Third Kind,Unheimliche Begegnung der dritten Art,0,
1977,Smokey and the Bandit,Ein ausgekochtes Schlitzohr,0,
1977,The Spy Who Loved Me,"Der Spion, der mich liebte",0,
1976,Logan's Run,Flucht ins 23. Jahrhundert,0,
1976,Silent Movie,Mel Brooks' letzte Verrücktheit: Silent Movie,0,
1976,Rocky,Rocky,0,
1976,Taxi Driver,Taxi Driver,0,
1975,One Flew Over The Cuckoo's Nest,Einer flog über das Kuckucksnest,0,
1975,Three Days of the Condor,Die drei Tage des Condor,0,
1975,Rollerball,Rollerball,0,
1975,The Killer Elite,Die Killer-Elite,0,
1975,The Adventure of Sherlock Holmes' Smarter Brother,Sherlock Holmes cleverer Bruder,0,
1974,The Man with the Golden Gun,Der Mann mit dem goldenen Colt,0,
1974,Dark Star,Dark Star – Finsterer Stern,0,
1974,Young Frankenstein,Frankenstein Junior,0,
1974,The Godfather Part II,Der Pate – Teil II,0,
1974,The Gambler,Spieler ohne Skrupel,0,
1973,Live and Let Die,Leben und sterben lassen,0,
1973,Slither,Schleuderpartie,0,
1973,Robin Hood,Robin Hood,0,
1973,–,"Oh Jonathan, oh Jonathan!",0,
1973,Freebie and the Bean,Die Superschnüffler,0,
1973,Tři oříšky pro Popelku,Drei Haselnüsse für Aschenbrödel,0,
1973,Papillion,Papillion,0,
1973,The Sting,Der Clou,0,
1972,- [The Clue of the New Pin],Das Geheimnis der grünen Stecknadel,0,
1972,Silent Running,Lautlos im Weltraum,0,
1972,The Godfather,Der Pate,0,
1971,–,Morgen fällt die Schule aus,0,
1971,Captain Apache,Captain Apache,0,
1971,Diamonds Are Forever,James Bond 007 – Diamantenfieber,0,
1971,Brian's Song,Freunde bis in den Tod,0,
1971,THX 1138,THX 1138,0,
1971,The French Connection,French Connection – Brennpunkt Brooklyn,0,
1970,–,Wir hau'n die Pauker in die Pfanne,0,
1970,The Aristocats,Aristocats,0,
1970,Rabbit Run,"Nichts wie weg, Rabbit",0,
1970,Patton,Patton – Rebell in Uniform,0,
1969,Midnight Cowboy,Asphalt-Cowboy,0,
1969,–,"Hurra, die Schule brennt",0,
1968,C'era una volta il West - One upon a time in the West,Spiel mir das Lied vom Tod,0,
1968,–,Zum Teufel mit der Penne,0,
1968,2001: A Space Odyssey,2001: Odyssee im Weltraum,0,
1968,–,Der Hund von Blackwood Castle,0,
1968,Submarine X-1,Tauchfahrt in die Hölle,0,
1968,–,Immer Ärger mit den Paukern,0,
1968,Bullitt,Bullitt,0,
1968,Die Lümmel von der ersten Bank 1. Teil,Zur Hölle mit den Paukern,0,
1968,Oliver!,Oliver,0,
1968,Le Petit Baigneur,"Balduin, der Trockenschwimmer",0,
1967,You Only Live Twice,James Bond 007 – Man lebt nur zweimal,0,
1967,Countdown,Countdown: Start zum Mond,0,
1967,The Jungle Book,Das Dschungelbuch,0,
1967,In the Heat of the Night,In der Hitze der Nacht,0,
1966,Return of the Seven,Die Rückkehr der glorreichen Sieben,0,
1966,El Dorado,El Dorado,0,
1966,An American Dream,Mord aus zweiter Hand,0,
1966,A Man for All Seasons,Ein Mann zu jeder Jahreszeit,0,
1966,Fahrenheit 451,Fahrenheit 451,0,
1965,The Great Race,Das große Rennen rund um die Welt,0,
1965,Thunderball,James Bond 007 – Feuerball,0,
1965,Red Line 7000,Rote Linie 7000,0,
1965,Those Magnificent Men in Their Flying Machines,Die tollkühnen Männer in ihren fliegenden Kisten,0,
1965,The Sound of Music,Meine Lieder – meine Träume,0,
1965,The Glory Guys,Die glorreichen Reiter,0,
1965,Doctor Zhivago,Doktor Schiwago,0,
1964,Mary Poppins,Mary Poppins,0,
1964,–,Der Hexer,0,
1964,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,"Dr. Seltsam, oder wie ich lernte, die Bombe zu lieben",0,
1964,Goldfinger,James Bond 007 – Goldfinger,0,
1964,My Fair Lady,My Fair Lady,0,
1964,Per un pugno di dollari,Für eine Handvoll Dollar,0,
1963,From Russia with Love,James Bond 007 – Liebesgrüße aus Moskau,0,
1963,The Yellow Snake,Der Fluch der gelben Schlange,0,
1963,The Birds,Die Vögel,0,
1963,Irma la Douce,Das Mädchen Irma la Douce,0,
1963,Kaitei Gunkan,U2000 – Tauchfahrt des Grauens,0,
1963,Tom Jones,Tom Jones – Zwischen Bett und Galgen,0,
1963,The Nutty Professor,Der verrückte Professor,0,
1962,To Kill a Mockingbird,Wer die Nachtigall stört,0,
1962,Dr. No,James Bond – 007 jagt Dr. No,0,
1962,The Longest Day,Der längste Tag,0,
1962,Blago u Srebnom Jezeru,Der Schatz im Silbersee,0,
1962,Lawrence of Arabia,Lawrence von Arabien,0,
1962,Hatari!,Hatari!,0,
1961,Breakfast at Tiffany's,Frückstück bei Tiffany,0,
1961,West Side Story,West Side Story,0,
1960,The Good Soldier Schweik,Der brave Soldat Schwejk,0,
1960,Psycho,Psycho,0,
1960,–,Im weißen Rößl,0,
1960,Can-Can,Can-Can,0,
1960,The Magnificent Seven,Die glorreichen Sieben,0,
1960,Ocean's Eleven,Frankie und seine Spießgesellen,0,
1960,The Appartement,Das Appartement,0,
1959,Ben-Hur,Ben Hur,0,
1959,Journey to the Center of the Earth,Die Reise zum Mittelpunkt der Erde,0,
1959,Plan 9 from Outer Space,Plan 9 aus dem Weltall,0,
1959,The Sound and the Fury,Fluch des Südens,0,
1959,North by Northwest,Der unsichtbare Dritte,0,
1959,Some Like It Hot,Manche mögen's heiß,0,
1958,–,So ein Millionär hat's schwer,0,
1958,Vertigo,Vertigo – Aus dem Reich der Toten,0,
1958,Gigi,Gigi,0,
1957,Sissi – Fateful Years of an Empress,Sissi – Schicksalsjahre einer Kaiserin,0,
1957,Darby's Rangers,Von Panzern überrollt,0,
1957,–,Nachts im Grünen Kakadu,0,
1957,The Bridge on the River Kwai,Die Brücke am Kwai,0,
1957,Det Sjunde inseglet,Das siebente Siegel,0,
1956,Sissi – The Young Empress,Sissi – Die junge Kaiserin,0,
1956,–,Der Hauptmann von Köpenick,0,
1956,The Ten Commandments,Die zehn Gebote,0,
1956,The Man Who Knew Too Much,"Der Mann, der zuviel wusste",0,
1956,The Wrong Man,Der falsche Mann,0,
1956,Around the World in Eighty Days,In 80 Tagen um die Welt,0,
1955,Sissi,Sissi,0,
1955,Lady and the Tramp,Susi und Strolch,0,
1955,We're No Angels,Wir sind keine Engel,0,
1955,Marty,Marty,0,
1954,Das Fenster zum Hof,Das Fenster zum Hof,0,
1954,Dial M for Murder,Bei Anruf Mord,0,
1954,Rhapsody,Symphonie des Herzens,0,
1954,"20,000 Leagues Unter the Sea",20.000 Meilen unter dem Meer,0,
1954,On the Waterfront,Die Faust im Nacken,0,
1953,How to Marry a Millionaire,Wie angelt man sich einen Millionär?,0,
1953,The Veils of Bagdad,Der Prinz von Bagdad,0,
1953,From Here to Eternity,Verdammt in alle Ewigkeit,0,
1952,One Minute to Zero,Korea,0,
1952,The greatest Show on Earth,Die größte Schau der Welt,0,
1952,The Quiet Man,Der Sieger,0,
1951,–,Grün ist die Heide,0,
1951,The Day the Earth Stood Still,"Der Tag, an dem die Erde stillstand",0,
1951,When Worlds Collide,Der jüngste Tag,0,
1951,An American in Paris,Ein Amerikaner in Paris,0,
1950,–,Schwarzwaldmädel,0,
1950,All about Eve,Alles über Eva,0,
1950,Cinderella,Cinderella,0,
1950,Harvey,Mein Freund Harvey,0,
1949,All the King's Men,"Der Mann, der herrschen wollte",0,
1948,Rope,Cocktail für eine Leiche,0,
1948,Hamlet,Hamlet,0,
1947,Gentleman's Agreement,Tabu der Gerechten,0,
1946,The Best Years of Our Lives,Die besten Jahre unseres Lebens,0,
1945,The Lost Weekend,Das verlorene Wochenende,0,
1944,Arsenic and Old Lace,Arsen und Spitzenhäubchen,0,
1944,–,Die Feuerzangenbowle,0,
1944,Going My Way,Der Weg zum Glück,0,
1943,Casablanca,Casablanca,0,
1942,Bambi,Bambi,0,
1942,Mrs. Miniver,Mrs. Miniver,0,
